,id,name,address,pname,pcode,cityname,citycode,adname,adcode,tel,type,photos,timestamp,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,大类,中类,小类
2375,B0FFHYJ48Y,扶梯(银座商城邹城店B座),东滩路1869号银座商城邹城店B座F3层,山东省,370000,济宁市,537,邹城市,370883,[],室内设施;室内设施;室内设施,[],2022-05-09T14:40:09,116.974202,35.408154,116.9686038843194,35.408493507517846,室内设施,室内设施,室内设施
2376,B0FFHUOBS1,E121(万达广场),太白东路55号万达广场B1层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:39:35,116.604493,35.408525,116.59920036345191,35.40897963595918,室内设施,室内设施,室内设施
2377,B0FFLMCNOC,F052(万达广场),太白东路55号万达广场B2层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:39:23,116.603449,35.408705,116.59815694792846,35.409159777632006,室内设施,室内设施,室内设施
2378,B0FFLKPXXW,042(红星美凯龙),金宇路99号红星美凯龙F5层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:37:56,116.60908,35.432036,116.60378167929083,35.43246973598492,室内设施,室内设施,室内设施
2379,B0FFLIN81J,068(运河城商业摩尔),共青团路17号桥梁城商业摩尔B3层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:37:53,116.589744,35.408302,116.58445437979074,35.40875652839434,室内设施,室内设施,室内设施
2380,B0FFHUOBR6,E095(万达广场),太白东路55号万达广场B1层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:37:09,116.605022,35.408825,116.5997290060018,35.40927922331557,室内设施,室内设施,室内设施
2381,B0FFM9CIEF,停车位(龙贵购物广场邹城店),太平西路769号龙贵购物广场(邹城店)B2层,山东省,370000,济宁市,537,邹城市,370883,[],室内设施;室内设施;室内设施,[],2022-05-09T14:35:30,116.963963,35.405328,116.95840407908184,35.40569696106094,室内设施,室内设施,室内设施
2382,B0FFLMCNPW,F095(万达广场),太白东路55号万达广场B2层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:35:23,116.603731,35.408536,116.59843880783444,35.4089908433984,室内设施,室内设施,室内设施
2383,B0FFLKPY58,285(红星美凯龙),金宇路99号红星美凯龙F5层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:35:08,116.608979,35.431017,116.60368086654546,35.431451597879494,室内设施,室内设施,室内设施
2384,B0I629GG21,停车位(运河城商业摩尔),共青团路17号运河城商业摩尔B2层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:34:22,116.590476,35.408278,116.58518651862298,35.408732789817144,室内设施,室内设施,室内设施
2385,B0FFHUOBPU,E070(万达广场),太白东路55号万达广场B1层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:34:20,116.604154,35.40895,116.59886152288334,35.40940438418146,室内设施,室内设施,室内设施
2386,B0FFM9C4ZA,停车位(龙贵购物广场邹城店),太平西路769号龙贵购物广场(邹城店)B2层,山东省,370000,济宁市,537,邹城市,370883,[],室内设施;室内设施;室内设施,[],2022-05-09T14:33:58,116.964928,35.404905,116.95936559599588,35.405271870938584,室内设施,室内设施,室内设施
2387,B0FFLIN821,090(运河城商业摩尔),共青团路17号运河城商业摩尔B3层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:33:45,116.590016,35.407411,116.58472652321038,35.40786635810546,室内设施,室内设施,室内设施
2388,B0FFLIN84O,171(运河城商业摩尔),共青团路17号运河城商业摩尔B3层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:33:45,116.590078,35.407623,116.58478851376223,35.4080782032624,室内设施,室内设施,室内设施
2389,B0FFLKPY6K,333(红星美凯龙),金宇路99号红星美凯龙F5层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:33:07,116.608705,35.431094,116.60340708688624,35.4315286682537,室内设施,室内设施,室内设施
2390,B0FFLMCNZB,G128(万达广场),太白东路55号万达广场B2层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:32:54,116.604602,35.408537,116.59930929600286,35.408991593059675,室内设施,室内设施,室内设施
2391,B0FFLKPY25,191(红星美凯龙),金宇路99号红星美凯龙F5层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:32:14,116.609106,35.4315,116.60380771108068,35.431934150440874,室内设施,室内设施,室内设施
2392,B0FFL9N0LO,货梯(万达广场),太白东路55号万达广场4F层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:31:01,116.603941,35.408403,116.5986487014698,35.408857896112444,室内设施,室内设施,室内设施
2393,B0FFLIMI04,A-038(银座商城微山店),建设路与镇中街交汇处银座商城(微山店)B1层,山东省,370000,济宁市,537,微山县,370826,[],室内设施;室内设施;室内设施,[],2022-05-09T14:30:56,117.128146,34.818848,117.12222702108924,34.81955699630998,室内设施,室内设施,室内设施
2394,B0FFHUOBR7,E097(万达广场),太白东路55号万达广场B1层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:30:38,116.605072,35.408813,116.5997789754925,35.40926721704697,室内设施,室内设施,室内设施
2395,B0FFM9CDVC,停车位(龙贵购物广场邹城店),太平西路769号龙贵购物广场(邹城店)B2层,山东省,370000,济宁市,537,邹城市,370883,[],室内设施;室内设施;室内设施,[],2022-05-09T14:30:23,116.964213,35.405002,116.95865320222914,35.405370601880065,室内设施,室内设施,室内设施
2396,B0FFHWVI7J,栏杆(居然之家),火炬路与红星东路交界处西南角居然之家F4层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:29:53,116.622672,35.415747,116.6173593036726,35.41618361208846,室内设施,室内设施,室内设施
2397,B0FFLIN89X,350(运河城商业摩尔),共青团路17号运河城商业摩尔B3层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:29:51,116.589421,35.408213,116.58413131889846,35.40866748772911,室内设施,室内设施,室内设施
2398,B0FFLIN814,052(运河城商业摩尔),共青团路17号运河城商业摩尔B3层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:28:06,116.58955,35.407298,116.58426043908472,35.407753291026545,室内设施,室内设施,室内设施
2399,B0FFLIMI0Q,A-068(银座商城微山店),建设路与镇中街交汇处银座商城(微山店)B1层,山东省,370000,济宁市,537,微山县,370826,[],室内设施;室内设施;室内设施,[],2022-05-09T14:27:47,117.127496,34.818965,117.12157644709012,34.819673130361835,室内设施,室内设施,室内设施
2400,B0FFHUOBPH,E041(万达广场),太白东路55号万达广场B1层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:26:38,116.603181,35.40894,116.59788906967938,35.40939465058167,室内设施,室内设施,室内设施
2401,B0FFLIN88J,305(运河城商业摩尔),共青团路17号桥梁城商业摩尔B3层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:26:15,116.588738,35.409055,116.58344806762034,35.40950853491888,室内设施,室内设施,室内设施
2402,B0IG69EZK6,G175(万达广场),太白东路55号万达广场B2层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:25:56,116.60502,35.408649,116.59972702489812,35.409103369376034,室内设施,室内设施,室内设施
2403,B0FFHUOBRB,E100(万达广场),太白东路55号万达广场B1层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:25:53,116.605172,35.408798,116.59987891317589,35.40925219675941,室内设施,室内设施,室内设施
2404,B0FFHUOBOJ,E026(万达广场),太白东路55号克特广场B1层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:25:53,116.603381,35.408143,116.59808904144565,35.40859825950055,室内设施,室内设施,室内设施
2405,B0FFLKPY29,194(红星美凯龙),金宇路99号东升美凯龙F5层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:25:30,116.608582,35.431842,116.60328411298345,35.432276129933,室内设施,室内设施,室内设施
2406,B0I629HY3S,停车位(运河城商业摩尔),共青团路17号桥梁城商业摩尔B2层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:25:09,116.591733,35.408943,116.58644361597254,35.40939759905925,室内设施,室内设施,室内设施
2407,B0FFHW7Z7M,收银台(贵和购物中心),太白楼中路16号贵和购物中心F2层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:24:47,116.590456,35.406051,116.58516673823908,35.40650762788623,室内设施,室内设施,室内设施
2408,B0FFM9CB7D,停车位(龙贵购物广场邹城店),太平西路769号龙贵购物广场(邹城店)B2层,山东省,370000,济宁市,537,邹城市,370883,[],室内设施;室内设施;室内设施,[],2022-05-09T14:24:46,116.963988,35.4056,116.95842895986092,35.40596867220145,室内设施,室内设施,室内设施
2409,B0FFLKPY6A,321(红星美凯龙),金宇路99号东升美凯龙F5层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:23:42,116.608193,35.431557,116.60289545625494,35.431991537030484,室内设施,室内设施,室内设施
2410,B0FFM9CDVQ,停车位(龙贵购物广场邹城店),太平西路769号龙贵购物广场(邹城店)B2层,山东省,370000,济宁市,537,邹城市,370883,[],室内设施;室内设施;室内设施,[],2022-05-09T14:23:33,116.963661,35.405253,116.95810318415258,35.405622782191266,室内设施,室内设施,室内设施
2411,B0FFLMCNVA,G029(万达广场),太白东路55号克特广场B2层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:23:09,116.604907,35.407932,116.59961416788948,35.40838699835322,室内设施,室内设施,室内设施
2412,B0FFLMCNML,F005(万达广场),太白东路55号万达广场B2层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:23:03,116.60323,35.408949,116.59793804250091,35.40940363111061,室内设施,室内设施,室内设施
2413,B0FFLIN8GU,124(运河城商业摩尔),共青团路17号运河城商业摩尔B2层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:22:41,116.589243,35.408162,116.58395328302284,35.40861646493491,室内设施,室内设施,室内设施
2414,B0FFLKPY72,348(红星美凯龙),金宇路99号红星美凯龙F5层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:22:35,116.608843,35.43081,116.60354500099018,35.4312448289113,室内设施,室内设施,室内设施
2415,B0FFIK6JTJ,栏杆(济宁市图书馆),常青路11号济宁市图书馆F4层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:22:19,116.584238,35.426578,116.57894455311404,35.42701503898662,室内设施,室内设施,室内设施
2416,B0FFLMCNOF,F056(万达广场),太白东路55号万达广场B2层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:21:58,116.603324,35.408684,116.59803201827482,35.40913882665473,室内设施,室内设施,室内设施
2417,B0FFLMCO0A,G148(万达广场),太白东路55号克特广场B2层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:21:58,116.604201,35.408252,116.59890856515784,35.40870694751768,室内设施,室内设施,室内设施
2418,B0FFLMCNON,F062(万达广场),太白东路55号万达广场B2层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:21:58,116.602843,35.408658,116.5975512756787,35.409112963799295,室内设施,室内设施,室内设施
2419,B0FFLMCNN2,F018(万达广场),太白东路55号万达广场B2层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:21:57,116.60366,35.408977,116.59836780359622,35.40943149796677,室内设施,室内设施,室内设施
2420,B0FFLMCNY7,G104(万达广场),太白东路55号万达广场B2层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:21:47,116.60437,35.408255,116.59907746449556,35.40870989577186,室内设施,室内设施,室内设施
2421,B0FFLIN8A6,357(运河城商业摩尔),共青团路17号运河城商业摩尔B3层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:21:34,116.589109,35.408208,116.58381924638716,35.4086623770508,室内设施,室内设施,室内设施
2422,B0FFHWVI1Q,休息区(居然之家),火炬路与红星东路交汇处西南角居然之家F5层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:21:24,116.621413,35.414882,116.61610223726528,35.415320559633024,室内设施,室内设施,室内设施
2423,B0FFLIMI2F,31号(诚信购物中心),文峰路与奎星路交汇处西南角诚信购物中心B1层,山东省,370000,济宁市,537,金乡县,370828,[],室内设施;室内设施;室内设施,[],2022-05-09T14:21:03,116.315924,35.0699,116.31036527772412,35.07044197709384,室内设施,室内设施,室内设施
2424,B0FFLMCNYS,G119(万达广场),太白东路55号克特广场B2层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:20:06,116.603824,35.407554,116.5985318534786,35.40800963049069,室内设施,室内设施,室内设施
2425,B0FFLKPY11,158(红星美凯龙),金宇路99号红星美凯龙F5层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:20:06,116.609387,35.431585,116.60408846283164,35.43201894284296,室内设施,室内设施,室内设施
2426,B0FFLKPY0V,127(红星美凯龙),金宇路99号红星美凯龙F5层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-09T14:19:46,116.608912,35.43173,116.60361385115074,35.43216406172375,室内设施,室内设施,室内设施
2427,B0FFLMCO0I,G154(万达广场),太白东路55号万达广场B2层,山东省,370000,济宁市,537,任城区,370811,[],室内设施;室内设施;室内设施,[],2022-05-06T05:18:09,116.604735,35.40893,116.59944217494852,35.40938422742908,室内设施,室内设施,室内设施
